rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1257,353,2784,2016,21,29,0.4850260416666667,6.672646522521973,0.3497787117958069
1258,2678,6240,5280,55,65,0.5479600694444444,6.671219348907471,0.3496978282928467
1259,1912,1536,4320,45,16,0.5569661458333334,6.669424057006836,0.3495960831642151
1260,3546,5568,6624,69,58,0.5847439236111112,6.668823719024658,0.34956204891204834
1261,693,2592,2592,27,27,0.4317491319444444,6.666941165924072,0.349455326795578
1262,1026,3936,3072,32,41,0.6483289930555556,6.665560722351074,0.3493770956993103
1263,2603,5760,5184,54,60,0.5666232638888888,6.660852432250977,0.3491102159023285
1264,3713,2400,7008,73,25,0.5285373263888888,6.659962177276611,0.3490597605705261
1265,844,4992,2784,29,52,0.59765625,6.656083106994629,0.3488398790359497
1266,3852,3744,7296,76,39,0.5340711805555556,6.65008544921875,0.34849992394447327
1267,766,3552,2688,28,37,0.4998914930555556,6.6481146812438965,0.3483881950378418
1268,192,4800,1632,17,50,0.4632161458333333,6.645862579345703,0.3482605516910553
1269,3332,6912,6240,65,72,0.4407552083333333,6.643014907836914,0.34809914231300354
1270,3096,1920,5952,62,20,0.6097005208333334,6.639657020568848,0.34790879487991333
1271,2009,3936,4416,46,41,0.5413411458333334,6.637918472290039,0.3478102684020996
1272,3217,1632,6144,64,17,0.6748046875,6.632487773895264,0.3475024402141571
1273,3465,3072,6528,68,32,0.6393229166666666,6.631204128265381,0.34742969274520874
1274,2973,2304,5760,60,24,0.6153428819444444,6.630832672119141,0.34740862250328064
1275,666,5856,2496,26,61,0.4996744791666667,6.630005836486816,0.3473617434501648
1276,2187,7104,4608,48,74,0.4156901041666667,6.629889965057373,0.3473551869392395
1277,3812,3648,7200,75,38,0.5135633680555556,6.628010272979736,0.3472486436367035
1278,1298,3840,3456,36,40,0.5045572916666666,6.624759674072266,0.34706440567970276
1279,113,4512,1440,15,47,0.4236111111111111,6.623775959014893,0.3470086455345154
1280,924,6624,2880,30,69,0.3451605902777778,6.622966766357422,0.3469627797603607
1281,1156,3552,3264,34,37,0.4978298611111111,6.6163716316223145,0.34658893942832947
1282,154,4896,1536,16,51,0.4774305555555556,6.612194538116455,0.34635215997695923
1283,2974,2400,5760,60,25,0.6854383680555556,6.60593318939209,0.34599727392196655
1284,759,2880,2688,28,30,0.3938802083333333,6.605127334594727,0.3459515869617462
1285,1709,2688,4032,42,28,0.6270616319444444,6.603177070617676,0.34584105014801025
1286,398,7104,2016,21,74,0.20768229166666666,6.603133678436279,0.3458385765552521
1287,2364,3264,4896,51,34,0.5977647569444444,6.60191535949707,0.3457695245742798
1288,2583,3840,5184,54,40,0.6187065972222222,6.600436210632324,0.3456856906414032
1289,2630,1632,5280,55,17,0.5826822916666666,6.599634170532227,0.3456402122974396
1290,453,2112,2208,23,22,0.4269748263888889,6.5959296226501465,0.34543025493621826
1291,298,6816,1824,19,71,0.2652994791666667,6.592973709106445,0.34526270627975464
1292,3272,6912,6144,64,72,0.4790581597222222,6.591883182525635,0.34520086646080017
1293,690,2304,2592,27,24,0.5658637152777778,6.5893425941467285,0.3450568616390228
1294,1694,1248,4032,42,13,0.5444878472222222,6.588098526000977,0.34498634934425354
1295,2283,2400,4800,50,25,0.62109375,6.587998867034912,0.34498071670532227
1296,3893,3936,7392,77,41,0.4552951388888889,6.584702491760254,0.3447938561439514
1297,3121,4320,5952,62,45,0.6090494791666666,6.581737041473389,0.3446257710456848
1298,3563,2016,6720,70,21,0.6005859375,6.581010341644287,0.344584584236145
1299,805,7296,2688,28,76,0.2715928819444444,6.5763468742370605,0.34432023763656616
1300,410,3168,2112,22,33,0.6387803819444444,6.574810028076172,0.34423312544822693
1301,1187,6528,3264,34,68,0.5698784722222222,6.574673175811768,0.34422537684440613
1302,1588,4704,3840,40,49,0.6298828125,6.574010372161865,0.34418779611587524
1303,2155,4032,4608,48,42,0.6202256944444444,6.57394552230835,0.34418413043022156
1304,3823,4704,7200,75,49,0.4616970486111111,6.572335243225098,0.34409284591674805
1305,3109,3168,5952,62,33,0.6083984375,6.570559978485107,0.3439922332763672
1306,3307,4512,6240,65,47,0.5792100694444444,6.569326400756836,0.34392231702804565
1307,103,3552,1440,15,37,0.6688368055555556,6.563328266143799,0.3435823321342468
1308,3939,4992,7488,78,52,0.5228949652777778,6.5628814697265625,0.3435570001602173
1309,1011,2496,3072,32,26,0.4661458333333333,6.562713146209717,0.3435474634170532
1310,240,5376,1728,18,56,0.609375,6.561933517456055,0.34350326657295227
1311,126,5760,1440,15,60,0.4086371527777778,6.557950496673584,0.3432775139808655
1312,601,5376,2400,25,56,0.5305989583333334,6.555678844451904,0.34314873814582825
1313,3568,2496,6720,70,26,0.6776258680555556,6.5550408363342285,0.343112587928772
1314,1351,2208,3552,37,23,0.6009114583333334,6.549047470092773,0.34277287125587463
1315,3144,6528,5952,62,68,0.4651692708333333,6.546710014343262,0.34264037013053894
1316,358,3264,2016,21,34,0.5989583333333334,6.545771598815918,0.3425871729850769
1317,2446,4224,4992,52,44,0.6207682291666666,6.541915416717529,0.34236860275268555
1318,3530,4032,6624,69,42,0.6440972222222222,6.535712242126465,0.3420169949531555
1319,2642,2784,5280,55,29,0.625,6.52568244934082,0.34144848585128784
1320,442,6240,2112,22,65,0.4975043402777778,6.524011135101318,0.34135374426841736
1321,1985,1632,4416,46,17,0.6613498263888888,6.521781921386719,0.34122738242149353
1322,3057,4224,5856,61,44,0.6042751736111112,6.5130791664123535,0.3407340943813324
1323,2775,2304,5472,57,24,0.6682942708333334,6.510395526885986,0.3405819833278656
1324,2405,7200,4896,51,75,0.4275173611111111,6.505107879638672,0.34028226137161255
1325,1440,4032,3648,38,42,0.5784505208333334,6.504131317138672,0.3402269184589386
1326,2172,5664,4608,48,59,0.5301649305555556,6.502881050109863,0.34015604853630066
1327,3760,2688,7104,74,28,0.5390625,6.4975762367248535,0.3398553431034088
1328,3687,4320,6912,72,45,0.6220703125,6.493542671203613,0.3396267294883728
1329,2227,3936,4704,49,41,0.5732421875,6.489811897277832,0.3394152522087097
1330,211,6720,1632,17,70,0.2243923611111111,6.489222049713135,0.3393818140029907
1331,3497,6144,6528,68,64,0.5352647569444444,6.4883713722229,0.33933359384536743
1332,114,4608,1440,15,48,0.4190538194444444,6.4867753982543945,0.3392431437969208
1333,194,4992,1632,17,52,0.5199652777777778,6.482412815093994,0.3389958441257477
1334,1014,2784,3072,32,29,0.4444444444444444,6.477860450744629,0.338737815618515
1335,3249,4704,6144,64,49,0.4792751736111111,6.474156856536865,0.3385278880596161
1336,1357,2784,3552,37,29,0.4907769097222222,6.473160266876221,0.3384714126586914
1337,1653,4128,3936,41,43,0.5461154513888888,6.4720587730407715,0.3384089767932892
1338,371,4512,2016,21,47,0.6006944444444444,6.46620512008667,0.3380771577358246
1339,1286,2688,3456,36,28,0.5554470486111112,6.4630584716796875,0.3378988206386566
1340,1321,6048,3456,36,63,0.6657986111111112,6.4617533683776855,0.33782482147216797
1341,1002,1632,3072,32,17,0.4889322916666667,6.460017204284668,0.3377264142036438
1342,2770,1824,5472,57,19,0.6545138888888888,6.459986686706543,0.3377246856689453
1343,590,4320,2400,25,45,0.6102430555555556,6.459006309509277,0.33766913414001465
1344,2967,1728,5760,60,18,0.6550564236111112,6.4585065841674805,0.33764079213142395
1345,3976,3552,7680,80,37,0.4337022569444444,6.458068370819092,0.337615966796875
1346,2200,1344,4704,49,14,0.6397569444444444,6.449840068817139,0.33714956045150757
1347,1580,3936,3840,40,41,0.5708550347222222,6.449376583099365,0.3371232748031616
1348,1506,3552,3744,39,37,0.5657552083333334,6.448754787445068,0.33708804845809937
1349,3561,1824,6720,70,19,0.4685329861111111,6.4445881843566895,0.3368518650531769
1350,641,3456,2496,26,36,0.6346571180555556,6.444471836090088,0.3368452787399292
1351,1911,1440,4320,45,15,0.5691189236111112,6.441924095153809,0.3367008566856384
1352,877,2016,2880,30,21,0.5079210069444444,6.440768241882324,0.3366353511810303
1353,3504,6816,6528,68,71,0.5009765625,6.4389519691467285,0.3365323841571808
1354,254,6816,1728,18,71,0.19889322916666666,6.437149524688721,0.33643022179603577
1355,899,4224,2880,30,44,0.6434461805555556,6.433091163635254,0.33620020747184753
1356,3459,2496,6528,68,26,0.6305338541666666,6.432911396026611,0.33619001507759094
1357,1639,2784,3936,41,29,0.5283203125,6.431243419647217,0.3360954523086548
1358,1296,3648,3456,36,38,0.5250651041666666,6.4295148849487305,0.33599749207496643
1359,1558,1824,3840,40,19,0.5836588541666666,6.429001331329346,0.33596837520599365
1360,1931,3360,4320,45,35,0.5749782986111112,6.428900718688965,0.3359626829624176
1361,3043,2880,5856,61,30,0.6490885416666666,6.426325798034668,0.33581671118736267
1362,915,5760,2880,30,60,0.5166015625,6.425257682800293,0.33575618267059326
1363,3716,2688,7008,73,28,0.6996527777777778,6.423893928527832,0.3356788754463196
1364,2987,3648,5760,60,38,0.6863064236111112,6.42112922668457,0.3355221748352051
1365,1038,5088,3072,32,53,0.6314019097222222,6.4198808670043945,0.3354513943195343
1366,2154,3936,4608,48,41,0.6240234375,6.419857025146484,0.33545005321502686
1367,2672,5664,5280,55,59,0.5862630208333334,6.416309356689453,0.3352489769458771
1368,974,5280,2976,31,55,0.5686848958333334,6.415806770324707,0.33522048592567444
1369,689,2208,2592,27,23,0.5405815972222222,6.4076151847839355,0.33475616574287415
1370,3331,6816,6240,65,71,0.4571397569444444,6.40572452545166,0.334648996591568
1371,272,4224,1824,19,44,0.6029730902777778,6.4013166427612305,0.33439913392066956
1372,883,2592,2880,30,27,0.4938151041666667,6.400702476501465,0.3343643248081207
1373,1897,7008,4224,44,73,0.2639973958333333,6.399560451507568,0.33429959416389465
1374,3727,3744,7008,73,39,0.5989583333333334,6.397458076477051,0.33418044447898865
1375,2222,3456,4704,49,36,0.6125217013888888,6.396482944488525,0.3341251611709595
1376,2071,2976,4512,47,31,0.6742621527777778,6.393780708312988,0.3339719772338867
1377,3234,3264,6144,64,34,0.6385633680555556,6.38380765914917,0.3334066867828369
1378,322,4608,1920,20,48,0.5472005208333334,6.382411003112793,0.3333275318145752
1379,959,3840,2976,31,40,0.634765625,6.380157947540283,0.3331998288631439
1380,1282,2304,3456,36,24,0.6163194444444444,6.3798017501831055,0.33317962288856506
1381,1257,6624,3360,35,69,0.4185112847222222,6.379143714904785,0.33314234018325806
1382,1650,3840,3936,41,40,0.6013454861111112,6.378432273864746,0.3331020176410675
1383,1155,3456,3264,34,36,0.5288628472222222,6.377169609069824,0.33303043246269226
1384,321,4512,1920,20,47,0.6167534722222222,6.374286651611328,0.3328670263290405
1385,961,4032,2976,31,42,0.6795789930555556,6.372293949127197,0.33275407552719116
1386,3044,2976,5856,61,31,0.6044921875,6.372202396392822,0.3327488899230957
1387,72,3840,1344,14,40,0.6304253472222222,6.364894866943359,0.3323346674442291
1388,80,4608,1344,14,48,0.4536675347222222,6.3611650466918945,0.3321232497692108
1389,2658,4320,5280,55,45,0.5274522569444444,6.358320713043213,0.33196204900741577
1390,1433,3360,3648,38,35,0.4958767361111111,6.355279445648193,0.33178964257240295
1391,2457,5280,4992,52,55,0.5261501736111112,6.352311134338379,0.3316214084625244
1392,1016,2976,3072,32,31,0.5179036458333334,6.341727256774902,0.3310214877128601
1393,2540,6432,5088,53,67,0.6327039930555556,6.340662002563477,0.33096110820770264
1394,3320,5760,6240,65,60,0.4737413194444444,6.336906433105469,0.33074823021888733
1395,2633,1920,5280,55,20,0.6920572916666666,6.332119941711426,0.33047690987586975
1396,2501,2688,5088,53,28,0.6577690972222222,6.331106185913086,0.3304194509983063
1397,217,3168,1728,18,33,0.7237413194444444,6.327884674072266,0.33023685216903687
1398,2584,3936,5184,54,41,0.6294487847222222,6.323215007781982,0.32997217774391174
1399,3768,3456,7104,74,36,0.5843098958333334,6.322338104248047,0.32992246747016907
1400,788,5664,2688,28,59,0.4844835069444444,6.317056179046631,0.3296230733394623
1401,936,1632,2976,31,17,0.5004340277777778,6.316165447235107,0.3295725882053375
1402,718,4992,2592,27,52,0.6740451388888888,6.31226921081543,0.3293517529964447
1403,1774,2016,4128,43,21,0.6053602430555556,6.31140661239624,0.3293028473854065
1404,3031,1728,5856,61,18,0.6609157986111112,6.308437347412109,0.3291345536708832
1405,3885,3168,7392,77,33,0.5415581597222222,6.3076653480529785,0.32909077405929565
1406,2233,4512,4704,49,47,0.5798611111111112,6.303454875946045,0.328852117061615
1407,1151,3072,3264,34,32,0.4671223958333333,6.299904823303223,0.32865089178085327
1408,2381,4896,4896,51,51,0.5372178819444444,6.298158168792725,0.32855188846588135
1409,2850,3072,5568,58,32,0.5911458333333334,6.295039653778076,0.3283751308917999
1410,278,4800,1824,19,50,0.5109592013888888,6.293875694274902,0.32830914855003357
1411,2241,5280,4704,49,55,0.5414496527777778,6.292523384094238,0.3282324969768524
1412,3197,5568,6048,63,58,0.5940755208333334,6.292017936706543,0.32820385694503784
1413,1779,2496,4128,43,26,0.6534288194444444,6.29144287109375,0.3281712532043457
1414,179,3552,1632,17,37,0.6752387152777778,6.290847301483154,0.32813748717308044
1415,2420,1728,4992,52,18,0.7307942708333334,6.290169715881348,0.3280991017818451
1416,2860,4032,5568,58,42,0.6195746527777778,6.2893500328063965,0.3280526399612427
1417,443,6336,2112,22,66,0.4832899305555556,6.289220809936523,0.3280453085899353
1418,246,5952,1728,18,62,0.4721137152777778,6.286900043487549,0.327913761138916
1419,1426,2688,3648,38,28,0.5339626736111112,6.285223960876465,0.32781875133514404
1420,2720,3648,5376,56,38,0.6469184027777778,6.284636974334717,0.3277854919433594
1421,1091,3744,3168,33,39,0.6260850694444444,6.281661510467529,0.3276168406009674
1422,1773,1920,4128,43,20,0.4327256944444444,6.28079080581665,0.327567458152771
1423,2561,1728,5184,54,18,0.6157769097222222,6.280116081237793,0.3275292217731476
1424,855,6048,2784,29,63,0.4635416666666667,6.276250839233398,0.32731014490127563
1425,2112,6912,4512,47,72,0.5387369791666666,6.270355701446533,0.3269760012626648
1426,3666,2304,6912,72,24,0.6819661458333334,6.270205497741699,0.3269674777984619
1427,399,0,2112,22,0,0.21082899305555555,6.269895076751709,0.3269498646259308
1428,1100,4608,3168,33,48,0.6606987847222222,6.269834995269775,0.3269464671611786
1429,1116,6144,3168,33,64,0.5826822916666666,6.269629955291748,0.3269348442554474
1430,518,2976,2304,24,31,0.4734157986111111,6.268448829650879,0.3268679082393646
1431,1582,4128,3840,40,43,0.5999348958333334,6.267529010772705,0.32681575417518616
1432,213,2784,1728,18,29,0.5337456597222222,6.265273571014404,0.32668793201446533
1433,3890,3648,7392,77,38,0.4156901041666667,6.264097213745117,0.32662123441696167
1434,2985,3456,5760,60,36,0.6535373263888888,6.26157808303833,0.3264784514904022
1435,1756,7200,4032,42,75,0.4147135416666667,6.261122703552246,0.3264526426792145
1436,1146,2592,3264,34,27,0.6066623263888888,6.251895904541016,0.3259296417236328
1437,2579,3456,5184,54,36,0.6707899305555556,6.250141143798828,0.3258301913738251
1438,2345,1440,4896,51,15,0.6712239583333334,6.248144149780273,0.3257170021533966
1439,895,3840,2880,30,40,0.6526692708333334,6.246476173400879,0.32562243938446045
1440,2092,4992,4512,47,52,0.6426866319444444,6.244075775146484,0.3254863917827606
1441,2056,1536,4512,47,16,0.6728515625,6.240346908569336,0.3252750337123871
1442,2419,1632,4992,52,17,0.6861979166666666,6.23795223236084,0.32513928413391113
1443,1857,3168,4224,44,33,0.7129991319444444,6.23112154006958,0.3247521221637726
1444,205,6048,1632,17,63,0.3684895833333333,6.231075286865234,0.32474949955940247
1445,3889,3552,7392,77,37,0.5455729166666666,6.230480670928955,0.324715793132782
1446,3787,5280,7104,74,55,0.5588107638888888,6.229808330535889,0.3246776759624481
1447,2739,5472,5376,56,57,0.5458984375,6.228683948516846,0.32461392879486084
1448,2803,4992,5472,57,52,0.5811631944444444,6.228615760803223,0.3246100842952728
1449,2276,1728,4800,50,18,0.6644965277777778,6.227646350860596,0.3245551288127899
1450,291,6048,1824,19,63,0.3924696180555556,6.225086688995361,0.3244100511074066
1451,2927,4128,5664,59,43,0.5916883680555556,6.222017765045166,0.32423609495162964
1452,847,5280,2784,29,55,0.5725911458333334,6.221442222595215,0.3242034614086151
1453,2665,4992,5280,55,52,0.5721571180555556,6.217035293579102,0.32395365834236145
1454,300,2496,1920,20,26,0.3771701388888889,6.216396331787109,0.3239174485206604
1455,2448,4416,4992,52,46,0.5835503472222222,6.213931560516357,0.3237777352333069
1456,3434,5568,6432,67,58,0.6468098958333334,6.20236873626709,0.3231223225593567
1457,2259,7008,4704,49,73,0.5002170138888888,6.197696208953857,0.32285749912261963
1458,2956,6912,5664,59,72,0.5409071180555556,6.189631462097168,0.32240036129951477
1459,1371,4128,3552,37,43,0.6242404513888888,6.1886091232299805,0.3223423957824707
1460,2443,3936,4992,52,41,0.5617404513888888,6.184727191925049,0.32212236523628235
1461,1804,4896,4128,43,51,0.5992838541666666,6.18044376373291,0.3218795657157898
1462,3573,2976,6720,70,31,0.6544053819444444,6.1788458824157715,0.3217889964580536
1463,874,1728,2880,30,18,0.5154079861111112,6.178469657897949,0.3217676877975464
1464,1188,6624,3264,34,69,0.3977864583333333,6.177452564239502,0.3217100203037262
1465,757,2688,2688,28,28,0.5254991319444444,6.176787853240967,0.32167235016822815
1466,1491,2112,3744,39,22,0.6061197916666666,6.174571990966797,0.3215467631816864
