rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
2195,762,3168,2688,28,33,0.4301215277777778,3.344378709793091,0.41875410079956055
2196,1073,2016,3168,33,21,0.6062282986111112,3.3433327674865723,0.4186001420021057
2197,2853,3360,5568,58,35,0.6360677083333334,3.342831611633301,0.41852641105651855
2198,3652,5664,6816,71,59,0.6536458333333334,3.3428025245666504,0.4185221195220947
2199,3924,3552,7488,78,37,0.6027560763888888,3.3425159454345703,0.41847994923591614
2200,250,6432,1728,18,67,0.6307508680555556,3.341594934463501,0.4183444082736969
2201,259,2976,1824,19,31,0.5629340277777778,3.339355707168579,0.41801485419273376
2202,3969,5088,7584,79,53,0.5082465277777778,3.3384294509887695,0.41787853837013245
2203,765,3456,2688,28,36,0.5948350694444444,3.338416337966919,0.41787660121917725
2204,1769,1536,4128,43,16,0.5288628472222222,3.3346219062805176,0.4173181653022766
2205,2346,1536,4896,51,16,0.6547309027777778,3.3344595432281494,0.4172942638397217
2206,2188,7200,4608,48,75,0.494140625,3.3343141078948975,0.4172728657722473
2207,855,6048,2784,29,63,0.4635416666666667,3.3323748111724854,0.41698744893074036
2208,1866,4032,4224,44,42,0.5728081597222222,3.3318827152252197,0.41691502928733826
2209,399,0,2112,22,0,0.21082899305555555,3.3318185806274414,0.41690558195114136
2210,2758,7296,5376,56,76,0.2991536458333333,3.3300538063049316,0.4166458547115326
2211,2221,3360,4704,49,35,0.6376953125,3.327979803085327,0.4163406193256378
2212,1656,4416,3936,41,46,0.5693359375,3.327727794647217,0.4163035452365875
2213,1391,6048,3552,37,63,0.5194227430555556,3.327699899673462,0.416299432516098
2214,3957,3936,7584,79,41,0.5860460069444444,3.325822114944458,0.4160230755805969
2215,3177,3648,6048,63,38,0.6284722222222222,3.3250162601470947,0.4159044921398163
2216,2074,3264,4512,47,34,0.6327039930555556,3.3246231079101562,0.4158466160297394
2217,3624,2976,6816,71,31,0.6354166666666666,3.3244972229003906,0.41582807898521423
2218,783,5184,2688,28,54,0.5909288194444444,3.323575258255005,0.41569241881370544
2219,3750,5952,7008,73,62,0.5853949652777778,3.323317289352417,0.4156544506549835
2220,409,3072,2112,22,32,0.3599175347222222,3.3232951164245605,0.4156511723995209
2221,506,7200,2208,23,75,0.3611111111111111,3.3228535652160645,0.4155862033367157
2222,75,4128,1344,14,43,0.47265625,3.3215553760528564,0.4153951406478882
2223,457,2496,2208,23,26,0.4114583333333333,3.3215157985687256,0.4153892993927002
2224,572,2592,2400,25,27,0.4602864583333333,3.3214433193206787,0.4153786301612854
2225,942,2208,2976,31,23,0.4498697916666667,3.320573091506958,0.4152505695819855
2226,905,4800,2880,30,50,0.6206597222222222,3.3204309940338135,0.4152296483516693
2227,3699,5472,6912,72,57,0.5818142361111112,3.3203606605529785,0.4152193069458008
2228,2710,2688,5376,56,28,0.6172960069444444,3.3193650245666504,0.4150727689266205
2229,1647,3552,3936,41,37,0.5163845486111112,3.318774700164795,0.41498589515686035
2230,2451,4704,4992,52,49,0.64453125,3.3170480728149414,0.41473180055618286
2231,2647,3264,5280,55,34,0.6553819444444444,3.3161489963531494,0.4145994782447815
2232,3087,7104,5856,61,74,0.3774956597222222,3.3158209323883057,0.4145511984825134
2233,306,3072,1920,20,32,0.5706380208333334,3.3150367736816406,0.4144357740879059
2234,3464,2976,6528,68,31,0.6548394097222222,3.3132967948913574,0.4141797125339508
2235,841,4704,2784,29,49,0.6715494791666666,3.3117074966430664,0.4139457941055298
2236,3032,1824,5856,61,19,0.6452907986111112,3.3115170001983643,0.41391777992248535
2237,1047,5952,3072,32,62,0.4713541666666667,3.3106417655944824,0.41378894448280334
2238,2835,1632,5568,58,17,0.6407335069444444,3.310638666152954,0.41378849744796753
2239,2784,3168,5472,57,33,0.6833767361111112,3.309316635131836,0.41359394788742065
2240,374,4800,2016,21,50,0.6739366319444444,3.304297685623169,0.4128552973270416
2241,1754,7008,4032,42,73,0.20518663194444445,3.3041365146636963,0.412831574678421
2242,3846,3168,7296,76,33,0.5921223958333334,3.302823543548584,0.4126383364200592
2243,1511,4032,3744,39,42,0.6745876736111112,3.302417039871216,0.4125785231590271
2244,3540,4992,6624,69,52,0.6200086805555556,3.302180767059326,0.41254374384880066
2245,3791,5664,7104,74,59,0.5695529513888888,3.3021514415740967,0.41253942251205444
2246,40,3552,1248,13,37,0.5563151041666666,3.301537036895752,0.4124490022659302
2247,1862,3648,4224,44,38,0.5399305555555556,3.301314353942871,0.4124162197113037
2248,2017,4704,4416,46,49,0.6022135416666666,3.300051212310791,0.41223034262657166
2249,3806,3072,7200,75,32,0.6017795138888888,3.2991602420806885,0.4120992124080658
2250,978,5664,2976,31,59,0.5249565972222222,3.298459768295288,0.41199612617492676
2251,1034,4704,3072,32,49,0.6373697916666666,3.296931028366089,0.41177111864089966
2252,1819,6336,4128,43,66,0.5026041666666666,3.296046018600464,0.41164088249206543
2253,1873,4704,4224,44,49,0.6297743055555556,3.2956655025482178,0.41158488392829895
2254,218,3264,1728,18,34,0.7136501736111112,3.294786214828491,0.4114554822444916
2255,3682,3840,6912,72,40,0.5823567708333334,3.2936387062072754,0.4112865924835205
2256,3639,4416,6816,71,46,0.5049913194444444,3.29236102104187,0.41109853982925415
2257,1226,3648,3360,35,38,0.5169270833333334,3.2893617153167725,0.41065713763237
2258,1170,4896,3264,34,51,0.6424696180555556,3.289151191711426,0.4106261432170868
2259,1342,1344,3552,37,14,0.5393880208333334,3.288381814956665,0.41051292419433594
2260,727,5856,2592,27,61,0.4156901041666667,3.2879221439361572,0.41044527292251587
2261,835,4128,2784,29,43,0.6223958333333334,3.287461519241333,0.41037747263908386
2262,1811,5568,4128,43,58,0.5205078125,3.2863571643829346,0.41021496057510376
2263,2011,4128,4416,46,43,0.5630425347222222,3.285348415374756,0.41006648540496826
2264,3187,4608,6048,63,48,0.5220269097222222,3.2851574420928955,0.41003838181495667
2265,314,3840,1920,20,40,0.7350260416666666,3.2842276096343994,0.40990152955055237
2266,3119,4128,5952,62,43,0.6446397569444444,3.283735513687134,0.40982910990715027
2267,896,3936,2880,30,41,0.6920572916666666,3.283330202102661,0.4097694754600525
2268,1534,6240,3744,39,65,0.6370442708333334,3.281649351119995,0.40952208638191223
2269,760,2976,2688,28,31,0.5259331597222222,3.2812576293945312,0.40946444869041443
2270,3297,3552,6240,65,37,0.6701388888888888,3.280881643295288,0.4094091057777405
2271,431,5184,2112,22,54,0.4602864583333333,3.278362274169922,0.40903833508491516
2272,1214,2496,3360,35,26,0.4252387152777778,3.2778265476226807,0.4089594781398773
2273,2868,4800,5568,58,50,0.5422092013888888,3.277506113052368,0.40891233086586
2274,368,4224,2016,21,44,0.6204427083333334,3.2774531841278076,0.4089045226573944
2275,1500,2976,3744,39,31,0.3934461805555556,3.276538848876953,0.40876996517181396
2276,2392,5952,4896,51,62,0.5560980902777778,3.276350259780884,0.408742219209671
2277,3480,4512,6528,68,47,0.5895182291666666,3.2762229442596436,0.40872347354888916
2278,589,4224,2400,25,44,0.6838107638888888,3.275766372680664,0.4086562693119049
2279,3446,6720,6432,67,70,0.5067274305555556,3.2755725383758545,0.4086277484893799
2280,3134,5568,5952,62,58,0.3936631944444444,3.275559663772583,0.40862587094306946
2281,1218,2880,3360,35,30,0.4801432291666667,3.2738523483276367,0.4083746075630188
2282,1048,6048,3072,32,63,0.5158420138888888,3.2728424072265625,0.408225953578949
2283,2318,5760,4800,50,60,0.6256510416666666,3.272280693054199,0.4081432819366455
2284,1089,3552,3168,33,37,0.5485026041666666,3.2720069885253906,0.40810301899909973
2285,322,4608,1920,20,48,0.5472005208333334,3.2697131633758545,0.4077654182910919
2286,1869,4320,4224,44,45,0.6207682291666666,3.269402503967285,0.4077197015285492
2287,477,4416,2208,23,46,0.6371527777777778,3.268916606903076,0.4076482057571411
2288,1430,3072,3648,38,32,0.4921875,3.2674903869628906,0.4074382781982422
2289,1425,2592,3648,38,27,0.615234375,3.267014980316162,0.40736833214759827
2290,2437,3360,4992,52,35,0.6396484375,3.2668659687042236,0.4073463976383209
2291,1728,4512,4032,42,47,0.5822482638888888,3.266401767730713,0.4072780907154083
2292,351,2592,2016,21,27,0.4867621527777778,3.2663075923919678,0.40726423263549805
2293,70,3648,1344,14,38,0.6334635416666666,3.2658302783966064,0.40719395875930786
2294,3542,5184,6624,69,54,0.5960286458333334,3.2641117572784424,0.4069410562515259
2295,1785,3072,4128,43,32,0.6291232638888888,3.263890027999878,0.40690842270851135
2296,1553,1344,3840,40,14,0.4364149305555556,3.263836145401001,0.4069004952907562
2297,188,4416,1632,17,46,0.5448133680555556,3.262939929962158,0.4067685902118683
2298,3975,3456,7680,80,36,0.337890625,3.2624659538269043,0.4066988229751587
2299,1752,6816,4032,42,71,0.4950086805555556,3.2621278762817383,0.40664908289909363
2300,907,4992,2880,30,52,0.4898003472222222,3.261916399002075,0.4066179692745209
2301,3278,1728,6240,65,18,0.68359375,3.261747360229492,0.40659308433532715
2302,325,4896,1920,20,51,0.5412326388888888,3.2610061168670654,0.4064839780330658
2303,2117,7392,4512,47,77,0.4289279513888889,3.259974479675293,0.4063321650028229
2304,2107,6432,4512,47,67,0.4856770833333333,3.2584774494171143,0.40611183643341064
2305,2663,4800,5280,55,50,0.6279296875,3.2582108974456787,0.40607261657714844
2306,527,3840,2304,24,40,0.7212456597222222,3.2581658363342285,0.406065970659256
2307,3839,2496,7296,76,26,0.4208984375,3.2557380199432373,0.4057086706161499
2308,1277,1824,3456,36,19,0.6522352430555556,3.2542455196380615,0.4054890275001526
2309,3868,5280,7296,76,55,0.5771484375,3.2533020973205566,0.4053501784801483
2310,3904,4992,7392,77,52,0.5888671875,3.25250244140625,0.4052324891090393
2311,1134,1440,3264,34,15,0.5755208333333334,3.2507376670837402,0.40497276186943054
2312,2766,1440,5472,57,15,0.6134982638888888,3.2506351470947266,0.40495768189430237
2313,2520,4512,5088,53,47,0.6104600694444444,3.2493581771850586,0.40476974844932556
2314,2388,5568,4896,51,58,0.5062934027777778,3.248863697052002,0.4046969711780548
2315,2614,6816,5184,54,71,0.4637586805555556,3.2487432956695557,0.40467923879623413
2316,1372,4224,3552,37,44,0.6297743055555556,3.248098611831665,0.4045843780040741
2317,813,2016,2784,29,21,0.4683159722222222,3.2477104663848877,0.4045272469520569
2318,3958,4032,7584,79,42,0.5434027777777778,3.2476723194122314,0.404521644115448
2319,3174,3360,6048,63,35,0.6236979166666666,3.2475273609161377,0.4045003056526184
2320,1191,6912,3264,34,72,0.5024956597222222,3.247260093688965,0.40446096658706665
2321,3786,5184,7104,74,54,0.5699869791666666,3.2471234798431396,0.40444085001945496
2322,1493,2304,3744,39,24,0.5142144097222222,3.2455532550811768,0.40420976281166077
2323,2105,6240,4512,47,65,0.6100260416666666,3.2446725368499756,0.4040801525115967
2324,3329,6624,6240,65,69,0.6323784722222222,3.243652105331421,0.4039299786090851
2325,2869,4896,5568,58,51,0.6486545138888888,3.242976665496826,0.40383055806159973
2326,295,6528,1824,19,68,0.5772569444444444,3.2416083812713623,0.4036291837692261
2327,1217,2784,3360,35,29,0.4696180555555556,3.240440845489502,0.403457373380661
2328,2213,2592,4704,49,27,0.6312934027777778,3.238978624343872,0.40324217081069946
2329,2265,7584,4704,49,79,0.4965277777777778,3.2388558387756348,0.40322408080101013
2330,3616,2208,6816,71,23,0.5883246527777778,3.2381954193115234,0.40312689542770386
2331,271,4128,1824,19,43,0.7570529513888888,3.2377705574035645,0.4030643701553345
2332,2884,6336,5568,58,66,0.5417751736111112,3.237072706222534,0.4029616713523865
2333,185,4128,1632,17,43,0.6609157986111112,3.236217737197876,0.4028358459472656
2334,3795,6048,7104,74,63,0.4937065972222222,3.2360994815826416,0.4028184413909912
2335,778,4704,2688,28,49,0.6011284722222222,3.233896255493164,0.4024941921234131
2336,3643,4800,6816,71,50,0.6214192708333334,3.2333478927612305,0.4024134874343872
2337,3686,4224,6912,72,44,0.5757378472222222,3.2333250045776367,0.4024101197719574
2338,3548,5760,6624,69,60,0.5381944444444444,3.2324111461639404,0.40227562189102173
2339,817,2400,2784,29,25,0.5262586805555556,3.2323203086853027,0.40226224064826965
2340,1950,5184,4320,45,54,0.5755208333333334,3.2322633266448975,0.4022538661956787
2341,1289,2976,3456,36,31,0.4789496527777778,3.230839252471924,0.40204426646232605
2342,2296,3648,4800,50,38,0.6189236111111112,3.229898691177368,0.4019058644771576
2343,2796,4320,5472,57,45,0.5438368055555556,3.2297439575195312,0.401883065700531
2344,418,3936,2112,22,41,0.6872829861111112,3.229196548461914,0.40180251002311707
2345,3337,1728,6336,66,18,0.6627604166666666,3.228172779083252,0.40165185928344727
2346,2925,3936,5664,59,41,0.5907118055555556,3.226903200149536,0.4014649987220764
2347,2103,6048,4512,47,63,0.6496310763888888,3.2265191078186035,0.40140846371650696
2348,3298,3648,6240,65,38,0.6793619791666666,3.2264633178710938,0.40140026807785034
2349,2976,2592,5760,60,27,0.6779513888888888,3.225328207015991,0.4012331962585449
2350,3991,4992,7680,80,52,0.3527560763888889,3.2252726554870605,0.4012250304222107
2351,2748,6336,5376,56,66,0.578125,3.224050521850586,0.40104517340660095
2352,1251,6048,3360,35,63,0.6418185763888888,3.221186876296997,0.40062370896339417
2353,1486,1632,3744,39,17,0.4956597222222222,3.220069169998169,0.4004592299461365
2354,2014,4416,4416,46,46,0.5210503472222222,3.2189738750457764,0.40029802918434143
2355,3392,7008,6336,66,73,0.3961588541666667,3.218954086303711,0.40029510855674744
2356,3269,6624,6144,64,69,0.5557725694444444,3.2187564373016357,0.40026602149009705
2357,1739,5568,4032,42,58,0.6172960069444444,3.216092109680176,0.39987391233444214
2358,171,2784,1632,17,29,0.2407769097222222,3.216043710708618,0.3998667895793915
2359,672,6432,2496,26,67,0.3812934027777778,3.214796543121338,0.39968323707580566
2360,229,4320,1728,18,45,0.5553385416666666,3.214675188064575,0.39966538548469543
2361,732,6336,2592,27,66,0.357421875,3.214414596557617,0.39962702989578247
2362,2350,1920,4896,51,20,0.662109375,3.2143139839172363,0.3996122181415558
2363,2477,7200,4992,52,75,0.4046223958333333,3.213815212249756,0.3995388150215149
2364,2678,6240,5280,55,65,0.5479600694444444,3.213042974472046,0.3994251787662506
2365,3729,3936,7008,73,41,0.6398654513888888,3.2129085063934326,0.3994053900241852
2366,795,6336,2688,28,66,0.4698350694444444,3.2126176357269287,0.39936256408691406
2367,1473,7200,3648,38,75,0.5372178819444444,3.2123937606811523,0.39932963252067566
2368,774,4320,2688,28,45,0.6689453125,3.2114856243133545,0.39919596910476685
2369,1856,3072,4224,44,32,0.7077907986111112,3.2074646949768066,0.39860421419143677
2370,2773,2112,5472,57,22,0.5882161458333334,3.20707368850708,0.39854666590690613
2371,3126,4800,5952,62,50,0.5226779513888888,3.2066311836242676,0.3984815180301666
2372,3033,1920,5856,61,20,0.7027994791666666,3.2060444355010986,0.3983951807022095
2373,2767,1536,5472,57,16,0.7177734375,3.205329179763794,0.39828991889953613
2374,2436,3264,4992,52,34,0.5823567708333334,3.205275774002075,0.3982820510864258
2375,2806,5280,5472,57,55,0.6236979166666666,3.204864978790283,0.39822158217430115
2376,2332,7104,4800,50,74,0.4233940972222222,3.2048585414886475,0.39822065830230713
2377,3325,6240,6240,65,65,0.4679904513888889,3.2045931816101074,0.39818158745765686
2378,2609,6336,5184,54,66,0.4835069444444444,3.2043182849884033,0.39814114570617676
2379,483,4992,2208,23,52,0.6263020833333334,3.2042694091796875,0.39813393354415894
2380,3953,3552,7584,79,37,0.5698784722222222,3.203489303588867,0.39801913499832153
2381,104,3648,1440,15,38,0.6263020833333334,3.201840400695801,0.39777645468711853
2382,329,5280,1920,20,55,0.4905598958333333,3.2012906074523926,0.39769554138183594
2383,2007,3744,4416,46,39,0.5567491319444444,3.2011377811431885,0.3976730704307556
2384,2511,3648,5088,53,38,0.6659071180555556,3.20103120803833,0.3976573646068573
2385,2245,5664,4704,49,59,0.5143229166666666,3.2004480361938477,0.39757153391838074
2386,1172,5088,3264,34,53,0.7222222222222222,3.199981451034546,0.3975028693675995
2387,2704,2112,5376,56,22,0.6282552083333334,3.1999800205230713,0.3975026607513428
2388,3885,3168,7392,77,33,0.5415581597222222,3.1998918056488037,0.3974896967411041
2389,1313,5280,3456,36,55,0.607421875,3.1991384029388428,0.3973788022994995
2390,2106,6336,4512,47,66,0.5137803819444444,3.1989099979400635,0.3973451852798462
2391,3709,6432,6912,72,67,0.3777126736111111,3.1976873874664307,0.3971652686595917
2392,3822,4608,7200,75,48,0.5394965277777778,3.197385311126709,0.39712080359458923
2393,1291,3168,3456,36,33,0.5595703125,3.1967973709106445,0.39703425765037537
2394,2874,5376,5568,58,56,0.5028211805555556,3.1964807510375977,0.3969876766204834
2395,3779,4512,7104,74,47,0.5929904513888888,3.196462869644165,0.3969850540161133
2396,224,3840,1728,18,40,0.6990017361111112,3.1952004432678223,0.396799236536026
2397,2190,7392,4608,48,77,0.4780815972222222,3.1943199634552,0.3966696560382843
2398,2938,5184,5664,59,54,0.6204427083333334,3.1940488815307617,0.39662978053092957
2399,3636,4128,6816,71,43,0.5872395833333334,3.193918228149414,0.3966105282306671
2400,1149,2880,3264,34,30,0.5224609375,3.193002462387085,0.39647576212882996
2401,3547,5664,6624,69,59,0.6253255208333334,3.1925957202911377,0.39641591906547546
2402,3192,5088,6048,63,53,0.6185980902777778,3.1924407482147217,0.3963930904865265
2403,2400,6720,4896,51,70,0.5922309027777778,3.1920151710510254,0.39633047580718994
2404,2935,4896,5664,59,51,0.5360243055555556,3.1907551288604736,0.3961450159549713
2405,1751,6720,4032,42,70,0.5908203125,3.1904456615448,0.3960994780063629
2406,1968,6912,4320,45,72,0.484375,3.1901955604553223,0.3960626721382141
