rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1695,1557,1440,4512,47,15,0.9529079861111112,0.513625979423523,0.0006968035013414919
1696,1102,2592,3648,38,27,0.9723307291666666,0.513336181640625,0.0006834067171439528
1697,2843,4032,6816,71,42,0.6025390625,0.5133028626441956,0.0006818664260208607
1698,271,4896,1344,14,51,0.9755859375,0.5131173729896545,0.0006732916226610541
1699,895,3744,3168,33,39,0.9538845486111112,0.512132465839386,0.0006277612992562354
1700,1981,3264,5184,54,34,0.8116319444444444,0.5100976824760437,0.0005336972535587847
1701,167,5088,960,10,53,0.8288845486111112,0.5058176517486572,0.0003358398680575192
1702,2631,576,6432,67,6,0.1896701388888889,0.5051628351211548,0.00030556897399947047
1703,381,4128,1728,18,43,0.9870876736111112,0.5042522549629211,0.0002634746488183737
1704,2064,5376,5280,55,56,0.9994574652777778,0.5030285120010376,0.00020690340897999704
1705,2183,5664,5472,57,59,0.9968532986111112,0.49995291233062744,6.472447421401739e-05
1706,1123,4608,3648,38,48,0.9934895833333334,0.499944269657135,6.432494410546497e-05
1707,551,4416,2208,23,46,0.9700520833333334,0.4985527992248535,0.0
